avg,unknown
354.12176691218065,354.12176691218065
352.10054057054526,352.10054057054526
349.96951381750193,349.96951381750193
335.010465927591,335.010465927591
329.34644670050767,329.34644670050767
338.9482997384215,338.9482997384215
339.5361298224119,339.5361298224119
334.91513960894974,334.91513960894974
331.7573536453209,331.7573536453209
329.5605843528531,329.5605843528531
331.7229351299684,331.7229351299684
334.6987264724433,334.6987264724433
341.42857142857105,341.42857142857105
356.7275364372114,356.7275364372114
367.0588166819666,367.0588166819666
378.7790697674408,378.7790697674408
372.0356081093631,372.0356081093631
355.5339504944792,355.5339504944792
346.45545796737724,346.45545796737724
349.21368241798314,349.21368241798314
360.4842625850104,360.4842625850104
379.35975609756053,379.35975609756053
383.7703783781802,383.7703783781802
387.15641110649,387.15641110649
383.20456634904167,383.20456634904167
386.00055169401037,386.00055169401037
387.75636171029873,387.75636171029873
392.49158450088606,392.49158450088606
393.73588173899043,393.73588173899043
398.1220987384181,398.1220987384181
399.12984463212916,399.12984463212916
396.5035998224051,396.5035998224051
388.6880394538968,388.6880394538968
398.8365155131263,398.8365155131263
413.3295711060945,413.3295711060945
413.75453446190977,413.75453446190977
414.9132571625635,414.9132571625635
414.6054181389862,414.6054181389862
409.9591121495322,409.9591121495322
409.861091014325,409.861091014325
420.14455113562224,420.14455113562224
425.7337910394459,425.7337910394459
430.9336456508091,430.9336456508091
430.81658441503896,430.81658441503896
444.3603150454479,444.3603150454479
448.0960264900664,448.0960264900664
443.86213952902915,443.86213952902915
432.2604528559193,432.2604528559193
425.5692081187141,425.5692081187141
429.0476190476194,429.0476190476194
434.4395955604367,434.4395955604367
437.8413569373722,437.8413569373722
443.80944316616825,443.80944316616825
450.62517998994633,450.62517998994633
454.98955067920605,454.98955067920605
454.1231732776613,454.1231732776613
452.0411318752341,452.0411318752341
449.6380306073257,449.6380306073257
450.2511155510696,450.2511155510696
451.2506993054854,451.2506993054854
452.4070306456839,452.4070306456839
450.7834384589635,450.7834384589635
451.18982650920503,451.18982650920503
443.6503984063743,443.6503984063743
442.3085271317831,442.3085271317831
436.74573418587,436.74573418587
436.38967728486716,436.38967728486716
431.5749999999999,431.5749999999999
424.8151739097018,424.8151739097018
428.9111198428486,428.9111198428486
430.52130111120357,430.52130111120357
425.96167217480223,425.96167217480223
424.4700460829491,424.4700460829491
424.6321210868397,424.6321210868397
418.0182849366038,418.0182849366038
413.2319913403362,413.2319913403362
413.5012330959404,413.5012330959404
414.49589092752274,414.49589092752274
404.7662574701066,404.7662574701066
400.17375910364467,400.17375910364467
407.0227497527201,407.0227497527201
410.62562065541204,410.62562065541204
410.62935843553765,410.62935843553765
410.20159478024556,410.20159478024556
412.9549572769134,412.9549572769134
409.2365689853182,409.2365689853182
408.45592854774935,408.45592854774935
398.37811726683924,398.37811726683924
390.5967314016149,390.5967314016149
390.4701718907986,390.4701718907986
