avg,unknown
238.91215059637133,238.91215059637133
238.45021037868156,238.45021037868156
239.08590793063973,239.08590793063973
239.90909090909088,239.90909090909088
240.26082906380998,240.26082906380998
241.53361344537814,241.53361344537814
241.38418079096036,241.38418079096036
241.88933691756264,241.88933691756264
243.22115384615392,243.22115384615392
244.3620689655173,244.3620689655173
244.02227722772264,244.02227722772264
244.13270377733573,244.13270377733573
244.63118811881174,244.63118811881174
243.41511823400157,243.41511823400157
240.4592249022794,240.4592249022794
238.61916461916456,238.61916461916456
238.63439306358396,238.63439306358396
238.81805157593112,238.81805157593112
237.45116722248676,237.45116722248676
237.26224783861673,237.26224783861673
237.97526673132867,237.97526673132867
240.0193143408981,240.0193143408981
241.06243949661163,241.06243949661163
243.47514340344173,243.47514340344173
244.62345090562428,244.62345090562428
246.78338809998803,246.78338809998803
246.8002812939521,246.8002812939521
246.39711822779972,246.39711822779972
247.42965533040996,247.42965533040996
245.03564801438606,245.03564801438606
242.28813559322026,242.28813559322026
241.6391119508738,241.6391119508738
241.96379956802537,241.96379956802537
242.8551120908301,242.8551120908301
244.46980586042787,244.46980586042787
245.5565733923024,245.5565733923024
249.31884057971016,249.31884057971016
255.64171615496772,255.64171615496772
263.71938631913156,263.71938631913156
278.5854616895875,278.5854616895875
277.544031311155,277.544031311155
274.16992187499983,274.16992187499983
276.8234165067178,276.8234165067178
279.84790874524697,279.84790874524697
287.192816635161,287.192816635161
275.097087378642,275.097087378642
266.71626984127073,266.71626984127073
252.57056451613155,252.57056451613155
249.88366456616606,249.88366456616606
249.01919874648087,249.01919874648087
247.61389001225555,247.61389001225555
247.14050556842116,247.14050556842116
247.882364303918,247.882364303918
247.16994382022483,247.16994382022483
248.00236966824656,248.00236966824656
248.98134863701577,248.98134863701577
256.21330724070475,256.21330724070475
254.60784313725483,254.60784313725483
252.7667984189734,252.7667984189734
249.20827389443656,249.20827389443656
247.9633158646975,247.9633158646975
242.78316116253328,242.78316116253328
241.63196305212819,241.63196305212819
240.65418287937757,240.65418287937757
240.22716288061878,240.22716288061878
240.66778944682054,240.66778944682054
241.3891090891512,241.3891090891512
243.0616526882929,243.0616526882929
243.5356265356267,243.5356265356267
244.11157024793397,244.11157024793397
244.84215638659538,244.84215638659538
245.39239287433793,245.39239287433793
245.83036547178833,245.83036547178833
244.4856805465378,244.4856805465378
242.55681702218382,242.55681702218382
242.64137606032057,242.64137606032057
239.58791208791223,239.58791208791223
236.77149321266972,236.77149321266972
237.45062836624763,237.45062836624763
237.85966460723745,237.85966460723745
237.18421052631587,237.18421052631587
234.71858638743464,234.71858638743464
234.64628820960704,234.64628820960704
234.55560326320304,234.55560326320304
234.56614206720536,234.56614206720536
235.72629908766368,235.72629908766368
236.66105263157897,236.66105263157897
239.83541125514893,239.83541125514893
240.6191749145844,240.6191749145844
240.89699570815455,240.89699570815455
241.35932787591568,241.35932787591568
241.14922813036034,241.14922813036034
238.97946084724015,238.97946084724015
237.71914893617014,237.71914893617014
236.8953528490672,236.8953528490672
236.95121951219514,236.95121951219514
238.4142736486487,238.4142736486487
240.04408060453403,240.04408060453403
241.5225563909775,241.5225563909775
243.5848619445777,243.5848619445777
244.63567103348248,244.63567103348248
245.48549810844892,245.48549810844892
247.22620050547607,247.22620050547607
248.20349008755875,248.20349008755875
248.1752668855959,248.1752668855959
248.55177238129608,248.55177238129608
249.3944287444489,249.3944287444489
248.32998392282963,248.32998392282963
246.54126213592238,246.54126213592238
244.98631698973782,244.98631698973782
