/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
239.97727681312267,255.392156862744,476.9736842105262,924.7930514702556,216.19402985074677,497.77550366300477,212.87570680931424,926.2744689581866,391.34003991162155,129.99999999999991
236.87717878943906,246.99999999999955,468.66666666666663,922.0238095238097,216.43939393939436,493.2386322463773,209.06495894517394,924.063688157918,389.39741757848475,121.42857142857137
242.22588357932045,266.49999999999943,466.78082191780805,933.5227272727274,215.07575757575754,490.1007456140361,211.62068965517193,921.822779451118,394.11097189778167,111.53846153846129
234.3834676364531,244.49999999999974,463.33333333333326,933.1395348837208,215.5080213903746,485.45918367347076,214.47261363636323,901.0788782364689,393.13532921372024,99.99999999999991
232.0696736872449,242.62295081967196,455.6666666666665,916.2790697674416,207.7500000000004,483.57843137254997,213.4998507462681,864.1730262837301,388.1771032163115,99.99999999999991
227.10704930853854,231.71874999999994,460.3333333333331,906.9767441860461,209.18994413407876,470.7142857142868,210.73009842519633,870.2204798312255,385.36101133204954,92.30769230769226
217.9509345254045,240.7142857142854,452.46478873239437,921.2500000000007,207.85276073619661,467.4742010757536,211.16623931623877,881.1463855590048,388.96449099450354,99.99999999999991
218.97736939311966,244.52380952380904,452.81690140845075,931.2500000000007,203.9687500000001,475.97997926853986,213.790826612903,860.0075967905531,393.1138598619656,127.27272727272695
223.7842347911349,248.06451612903194,447.9166666666669,926.2500000000005,205.18404907975474,468.3239225367329,212.1152165354326,859.8900022208594,390.36210115017263,137.4999999999999
216.4431289667115,237.61904761904722,432.7464788732396,877.9503105590069,185.41009463722395,443.2369863656015,203.04165322580604,857.1804399904073,367.0023054461967,99.99999999999989
205.74174438307617,229.67741935483824,438.4057971014498,879.0123456790132,185.44303797468336,437.99663939769414,195.4411776859498,841.2742324796509,362.1926610828613,94.44444444444436
200.02933332615697,226.1904761904757,425.7299270072997,859.1463414634152,182.07812499999994,426.7567567567582,190.6221249999997,822.1585855784442,352.31481481481296,95.00000000000001
170.34482758620743,192.4999999999995,401.1538461538464,815.9090909090914,167.13414634146295,401.35869565217513,174.65858527131752,779.890921313716,321.5712374949125,95.83333333333334
169.19354838709666,191.01694915254197,388.0769230769233,791.2650602409644,158.21316614420016,396.21621621621716,170.37293650793626,763.8878824556919,310.59964988792615,95.45454545454538
156.99999999999986,186.63793103448222,388.6718750000003,768.9024390243906,156.25000000000006,397.5274725274736,167.8826587301582,757.9313568835776,305.83052772546114,94.99999999999991
135.32258064516202,173.6842105263155,386.15384615384636,709.8684210526321,156.90322580645133,399.1935483870977,163.11096311475382,729.268292682927,297.53460946846604,100.0
136.35593220339047,178.87499999999972,385.28225806451627,733.7349397590363,161.4950166112957,407.59162303665005,163.46123983739804,725.8823529411765,304.7207553524766,95.45454545454547
135.00000000000023,176.66666666666663,375.4536088709679,726.2836382113826,151.24161073825564,397.68041237113505,157.59838114754066,706.8181818181818,294.71873092481894,92.30769230769226
148.24374766928184,180.65203033744663,389.58382486123446,743.4759543714829,155.6668613702362,398.6410461693036,166.32940728826048,711.5381087538867,302.9019121427513,94.4110731500747
152.69278625034437,179.43647486154677,394.9459012607518,703.7004786386592,146.86060517122328,397.6187610664415,164.90936541776605,691.6661986304537,294.777777100218,97.35227652944921
153.07740163495953,176.2855533576514,396.1433626981318,702.7002351324112,147.07706360834058,392.55921852078563,163.3589691956467,688.5709334081578,292.5683009630244,94.41107315007464
140.2862475360979,182.60856089692086,402.7582756785722,696.8608532605689,153.68439424787266,396.10357738005047,164.10283968355776,703.0298460030277,295.86879116585504,94.41107315007464
134.5460201140435,185.36752294261447,403.14870490143585,694.3038630204319,159.61560417510645,392.44931975249096,160.2002704183156,697.7267907063183,294.0211420329869,92.94047146038739
141.47113716951228,183.30755260488922,398.3545190653806,697.1841539348361,157.91991523726372,398.9282333844152,157.1366272052974,692.1869759904243,294.5652891598831,90.33250728042435
135.9090909090913,173.1818181818178,394.3116393442625,661.4332638888884,142.5531914893618,388.4328358208952,148.228451327433,635.4838709677431,272.0295997586251,86.07142857142846
134.58333333333363,160.70312499999943,383.6458512931033,629.0495149253724,140.76086956521738,375.0,140.07829545454484,560.0000000000013,252.55968528384864,78.92857142857133
135.2702702702705,160.68181818181802,383.33226973684214,616.2116792929294,138.58695652173913,370.00000000000006,137.70484090909065,554.0000000000011,249.10411594022705,78.92857142857133
134.99993939663315,160.7027728011332,373.554025478492,626.326912776451,144.23266933278987,365.4324128196215,135.8455931530853,497.3074645724424,247.94983680683205,78.92844104846459
137.05876470849643,155.86166549430118,364.6576037434518,618.3785643225102,128.8451503373708,368.725822105597,129.66936239256168,492.4600722368016,246.01130083678314,81.15371335193078
140.14700000261422,163.38674090969675,353.1650511622644,646.9528771239827,121.14068080478242,376.25093884895045,126.55996837478396,499.30105743491777,245.92203955830658,87.91654784434704
147.99994285968253,173.4996622362326,386.61683269853023,655.2288853295313,141.62693532050332,414.22168333962924,115.67576752241754,493.81220552315517,259.0037687283284,96.53838133136412
149.09084848754213,171.06523444927916,393.19696753534447,686.5848897357124,137.25703958438964,419.82564106875975,121.81871604157307,490.1661286040138,261.55489863640076,96.7856405926104
148.63630303299698,171.24965556984273,391.0404761356631,690.5350554658594,135.99897924210018,418.33628641060903,119.57562222067132,488.34904351892294,260.3138009404511,96.7856405926104
127.9310344827588,156.63793103448248,370.60860294117646,707.1116111111105,119.55999999999969,394.1680348258699,118.90872596153807,486.7304104477612,245.74223684210403,92.08333333333316
139.19354838709702,147.3394495412843,374.5238095238089,684.9505119047615,120.05882352941103,384.12400497512454,126.06356132075435,484.45166666666677,245.16776520001736,92.69230769230754
141.71875000000045,139.80769230769204,375.49019607843087,679.160253623188,111.46341463414542,378.0806878306877,117.39078431372496,487.348631840796,242.95130200383022,91.36363636363618
106.60110890441243,124.68722859909727,340.427127829031,644.0827479408118,96.5491003318497,359.43889325145767,98.64579858592376,492.29892376204316,236.3044531957718,77.77856525966641
93.26132078440253,116.02241807138974,318.4541668562963,626.0755505311206,95.78926819044044,362.5194049621628,93.1037122995813,498.8858980618206,233.19794446304869,72.22306459093548
98.9134728463406,116.70423728619858,314.6359758040109,621.6655192966679,95.91582136647646,364.0079744998782,93.40530418534075,507.61704680983723,233.6775069400703,72.22306459093548
114.40103262200341,103.2605553131959,296.7967950760114,640.3796184015007,91.03827160963185,349.95223730835113,88.67015101190295,519.2097781612799,229.1977968983049,66.66756392220455
98.33374695890116,107.6592731411769,289.10448738370405,625.9116060140159,88.85226658951399,347.3689872081914,88.80991495507965,498.1396270000554,225.90065373729954,75.00073343349551
97.18791787074687,99.01951536042358,286.8440791569599,630.8286445908277,86.87481352254969,344.6502388178687,87.64991884022913,486.8953401289358,223.75216831003192,76.19116461759513
104.61538461538534,95.531914893617,263.57142857142844,593.7362500000006,90.41306693989085,355.1205284552851,83.10810810810781,488.77472677595665,223.57093070835748,72.72727272727265
94.37500000000011,92.76595744680856,304.0540540540534,615.933768382353,89.30651333333338,361.84722222222285,84.4520547945204,525.25769446249,227.31630500672122,78.92857142857126
