/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
218.88090625000007,204.81818181818164,454.5362903225807,778.9243988012172,202.66230033893086,465.5193966486729,191.9987411971827,754.4270833333336,403.2164296587782,114.45521874999989
219.48520618556705,200.86826347305373,450.40816326530603,773.6533010057206,202.06522847080544,464.52464437724007,191.63740178571405,755.2356020942409,401.29786747899993,127.12318181818182
218.7717608695652,207.5305182926827,452.3319537815124,767.4334203833887,202.64411023437606,463.5486687200545,193.81611938202232,771.0428342245991,402.73779619582524,131.12127272727258
217.78812903225798,210.82768292682914,451.7780952380955,764.5762789707273,203.6524659496002,463.29246491833453,193.78041492395434,767.013626373626,402.5742578639597,135.13018181818197
218.6088351648351,205.79397468354418,451.7575111111114,749.9066502733012,203.1898284738041,461.206032930585,190.18164251012138,753.831209852034,399.4535282811703,134.6624242424242
220.63479891304348,206.62162662337647,453.24222727272735,750.6865972399205,204.16387372093055,462.5116571292323,191.08906359832645,750.6786551982491,401.59399777930264,134.51789062500018
227.67130363893875,210.35765582168796,459.9528181842022,760.8409944850656,211.42537257811227,471.6793393252991,197.0729560424951,750.6385242001403,410.882461446825,135.91143727261112
229.3601209244764,212.1970106532245,463.40415841116516,768.321918310905,213.79932718167748,473.2649484811201,199.59455951213533,753.7987522774048,414.79252037188496,139.5865386861448
227.85806896551728,211.4230620689656,459.5575934459805,766.3871385141495,215.02136732186716,470.83910717009906,198.15355658385073,747.5529872126586,411.793117135345,144.39326451612905
225.92980000000003,213.74519256756776,456.94248831775684,760.4466083765502,214.30863423645295,468.25395370370336,197.88654304594078,747.9475000818046,410.515150038458,139.78066000000013
218.23434551013085,216.275488085485,461.1294508693408,742.4337907680806,216.30790868271112,465.14580520625583,200.8432100423612,766.1668882337801,411.42256756152176,137.2118880257792
221.12809698697987,218.75541898315282,465.43390433624074,762.4684439216916,218.47404266378942,466.018792266072,205.25725082454935,767.7421322297812,414.6842221163244,142.26449221490643
220.75937065637046,217.33033088235305,467.258589296102,769.1644073334573,220.33328143246416,465.15437875746613,203.77611682098757,771.6373221012109,415.32335365683326,133.5192637362638
227.052286971831,219.7824968253969,472.1211344939409,791.1686766837654,223.63304725019344,475.4188661884551,209.11868087899546,796.4363092329114,423.7008520784868,143.1392708333331
228.94290340909095,221.16374893390196,469.5679065158289,795.237331327055,221.6366392282248,476.4312112208544,210.00510245676077,791.9022284428727,421.4207092758329,154.8055064655178
237.37649157818888,221.48992991347228,467.30247561683444,798.5286304620655,219.18264123115983,475.19535391925353,208.22194318903075,795.7694097026022,420.7557830233926,149.80738230011505
240.41901010100966,219.554752,464.3092509828265,815.145826537906,224.68177435051217,477.9478665792735,210.58226396275705,806.8963133554898,424.9003791129884,150.87683333333285
247.43956774193524,217.08039523809498,460.25518888002125,829.017975397915,224.72940742093584,476.56588414887926,208.30634104113614,817.791598668352,426.04966443197327,157.87541111111102
246.26366999999982,222.00390487804873,461.2146317181841,839.7725763621531,225.18822306356714,477.8531749902515,211.20022822154704,832.9393085457349,429.00815618819377,147.7411865384614
257.99844155844085,228.95949180327852,468.51114541245784,836.3056400447947,226.17901106631788,482.45369841241626,211.26614308915765,863.9143915546612,436.44292583757954,149.2398127272728
262.62753246753226,227.26438095238092,470.61010351562504,843.4893983360741,227.06522742049813,480.4779638507649,212.07003712270796,871.5010852476494,438.0935688933598,146.56850174825243
266.81533362622724,227.36947166869186,468.2497698750458,847.489763602695,229.11500727972833,476.7744940406212,212.0500471379805,877.5095293363535,436.0753984859445,148.44822120738044
295.3868666340644,229.8063992788008,473.73715207634064,844.5899984618125,231.62725018847308,481.694545135236,213.3581676852697,883.7877984894315,442.3756522206987,161.0669691972195
363.5780019747951,236.6423295147452,481.5743118787576,863.0704118203139,248.07854780193162,488.2138315045944,229.88327149428443,875.6788498308979,460.507940187137,188.69184297071638
414.39507620733036,244.1692873313269,493.5101258578892,878.2285009549369,272.99538506371476,496.4533077907205,238.22733489332313,902.8637099379099,476.6077093740806,200.30711555736974
420.0342255682075,242.9180312519519,506.3479165529444,903.3703969545537,256.3023146710697,495.1557620331867,230.18488206522608,911.515005329481,475.340358148306,191.63988212057455
466.47166651101884,242.49011687638506,582.2833944689067,926.3500149845365,268.52655095655155,499.5221690072351,235.47916370637046,934.9463885464578,487.57461481547426,197.58667570899496
497.0979893788531,242.1572947078958,530.8758322404032,908.5668023319383,290.81647547291254,545.745845968177,234.56638135364028,946.2730632539843,491.4888851377629,187.30635250591706
565.0552218868563,240.8462173250156,537.9480531237094,904.8510140352598,301.3056701139971,516.0562863103844,242.53303516376351,958.5127395092713,491.3617601714212,188.89007887929716
562.6563054350211,245.3526994433273,626.6355656642338,929.6547272942246,361.2070757323202,619.2326717490066,249.80195718027937,977.8327091641602,530.762608212317,197.70041329875406
610.3303525876366,277.0752194130649,653.0579645049902,948.7767223381122,387.94139587472233,649.2265205518252,281.52523560217367,994.3264436587107,557.782933806513,202.391642128991
672.2754452720244,321.4647333136834,757.2882058657688,983.6481564901587,407.00907546947155,710.191793618756,337.8575145963242,1344.268138235092,613.647579971812,220.072076657913
692.2313550857396,345.07662948639415,796.5878218582611,984.9514108513059,417.96232025500706,735.2916698995309,373.8325919927445,1435.4433143295846,629.7149922879462,231.37455721733104
709.9704926808544,389.02881750194734,841.274315370882,969.4210385576032,424.71788090740995,742.3989526091488,380.24280426976867,1480.735926662836,637.9353006518202,238.281246336276
707.9070523528436,391.4647097843866,856.1543841992343,978.4184617858211,441.2372745597369,745.752288009575,379.6625549523964,1535.177950791684,646.5166847736749,238.60493668038703
676.185391942302,395.5160578590193,862.562952188653,1122.51366534599,444.6619406695466,804.4243022020935,377.01963719293826,1462.1008556443571,660.719557289267,238.3743264047932
633.4031347699342,416.34006014511715,848.7582008918657,1160.5942139983647,430.10378599077535,818.8414522720514,366.20336253096934,1423.3402508953586,655.5397418277736,237.97407200339967
605.9184421163527,429.6169597432641,849.2576480814296,1169.4418243358746,434.85086763387835,813.773790550987,419.82742052307594,1472.151565460608,664.6715028099327,240.88183098180613
521.7643477760903,396.9281271061886,820.8792688948863,1210.335344081635,410.3334992190804,763.0333075942958,391.18925779897336,1526.2957142019757,631.8271385484435,238.5064647260287
531.4291448918156,401.4684288991374,815.1093722214177,1250.4133707735382,411.2166139399583,768.346759202129,398.94527715008246,1516.3340435695272,636.579488599545,238.99502536683656
472.3065534330824,385.0249119536084,793.9977773574542,1064.583190376405,385.89401078617493,728.9585232525553,386.93222586294155,1368.0388557709582,598.2360810073784,229.36938942776175
481.27896885007283,387.0713101924101,800.8414258005862,1104.260139102178,392.36369123505875,742.3526556404981,393.3065654912919,1425.2464624830864,610.6463372042617,230.31875271780712
464.9501696118871,364.68178098632774,756.720833079964,989.6393116807119,374.63692226843284,733.9635051923259,368.8373568584767,1261.296129161831,580.3503923982832,223.6624976667962
466.7793383643771,356.92168239364605,736.5828694758374,964.083336120324,371.9024389815677,735.2667802416329,359.83739701221873,1258.734769230294,569.1839839008271,222.19934853395782
444.2264542331262,345.6129160022661,714.0816571891289,932.1323854535283,368.6020651260972,708.7646265471897,347.59376232353173,1211.7913102877592,547.3810487898536,217.5513093185325
456.63170004708263,349.4132164628727,696.3371017514705,928.1808628843276,369.8550074182575,693.4849050566518,343.5484341330027,1119.3690382735467,538.2169567800134,218.05486440995486
456.29025573398576,353.6410545396823,692.710368859838,914.5234012142573,369.0365260524326,692.5331423826433,337.41276057423215,1071.5606623479782,537.2351712748198,217.31649661041564
423.01971639631176,352.63641540830537,699.159155195075,906.8590613408519,369.21494940291404,688.7066450570038,343.5632178368285,994.2283034868692,531.7770074226272,215.28710150265357
420.21266735743677,353.5801354664911,697.9223295164015,910.0082017737416,359.13551031615873,682.4847194857653,332.730361460471,981.115379154352,519.0851803597756,210.10703044559844
388.83142456169617,343.0357411450579,708.5637635934378,893.064367683882,354.69771951495557,674.3116656112543,330.48231947778436,967.8292034584792,509.70723528255235,205.05627071695613
392.8093748850564,325.5397953532997,695.9214763918117,885.6014531983301,339.88589541807613,655.3086100035391,317.11290393191507,949.2381797508008,496.8073315784093,199.899992007761
364.74683309775065,300.8704512715418,672.423698793305,886.0625622708574,330.5135973105636,647.1524447449258,317.8777070669046,908.4199236155962,490.72510568624966,195.10494810813228
361.6470646421046,293.0670897588003,669.7930043003104,881.0407937214063,330.3781846684476,638.2105176324851,318.9161512693475,900.9531893507087,488.6590298050104,193.90611985946242
346.3985934613474,290.10606030432723,638.0863355891045,865.2410818376602,309.9424130592943,616.6955539809053,303.3666469929855,876.0621853115551,478.32969831951345,186.671485107563
326.48149139660626,290.93599667798287,640.213142521973,879.8304412401014,293.97968008311113,630.1754752527951,304.83400138676313,873.2987861117205,476.2848163876856,178.85310862496345
283.5230081190802,269.3869187514252,639.1186515327995,858.6984241957186,264.8703112777473,594.9933616813795,268.9987485345493,853.7728598211663,465.63773266724536,167.38028452737444
275.5858493947304,253.47125463004417,609.9973115715118,850.7581694560927,251.34458066545187,570.5755200136368,250.6185610694519,844.5217715452691,458.31930626215296,160.02447164358352
263.4467365102703,249.72731316525807,596.519925966469,845.2077212184458,264.46940785108507,566.7202112147745,252.10903825009214,838.3486952229293,457.42247515323896,158.46429459724135
254.12411132314023,243.68578917036695,562.6016857187407,827.3302784745208,251.70669394753463,541.9562133517701,244.92046459624257,827.5453106993648,449.4304705584501,156.95311931307958
239.60171514081134,239.74547901885126,541.4021369316049,846.8246010743303,242.65321045304952,499.970746707722,237.9547524734043,803.7729356568424,439.723229427935,149.65320653719525
239.29864058943616,238.0899172846749,530.9605539199288,834.8225090115435,240.53705880615004,496.33733868186056,233.1282865882586,802.1346183119418,436.087940736542,145.4533728597076
225.3292047563209,232.32682659981114,495.78026674004946,824.5056306559031,232.780403703864,484.7004361027573,227.94207968105854,776.7483421853308,424.0694672697264,137.39421596919217
226.406976789498,223.1166709594561,489.7373177787264,809.5107008396842,225.40938705431006,477.35813056262236,222.80441293205217,766.8440951036539,418.49561038242473,129.87266219336857
214.74043790932942,221.1135295683942,477.1160839802311,793.0218694682715,221.3985129513445,475.37577244664,216.84853088844625,756.8659860642297,411.83115056688604,113.179449280423
212.32745199895425,216.06730185724342,466.7527871165803,779.3479004531607,213.80947444117845,466.752250255684,210.1138315989803,722.9290331301987,402.05411884051307,99.77206550696712
208.2222652783724,212.56826739551627,462.5475068946121,782.8204100322894,211.0420711474859,465.05267069227637,206.09278181644953,710.1650224038061,399.4940462241892,98.3894598912517
213.25029432471615,207.37210850941597,463.55474406236016,758.8106878674694,203.95726806861273,458.78590906626937,208.34443453878038,700.508823119884,395.27057182584156,96.59577507360643
202.82001241635353,203.90789905180822,456.60775424491476,741.7491721129754,198.69576152838613,456.56577540282,203.6207263340318,685.1970011435571,390.0399941225264,96.0216822866286
200.31380212054563,202.6973130045103,454.1365023252871,762.4119032020444,197.4066316423737,456.59171509581324,204.86199490422786,695.2780405438314,391.31292215550997,96.593803849689
204.05262252712,203.36558515201733,456.0807789690094,764.2502840322187,202.17115522091282,459.32647192252364,207.16139801579942,697.3149629213733,395.18338765013175,95.5123946113986
