/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,/unknown,avg,/unknown2
231.743733790454,390.48406453995347,626.9189375946067,4.96082069320237,375.0599687813246,368.8124312613303,
230.58333333333314,329.3809101654841,560.7217152060127,4.88655077767612,296.8690248565962,319.11532385466046,
230.58333333333314,312.4999999999996,526.9736842105264,4.87945205479452,278.6585365853658,305.1813471502588,
230.18421052631578,269.99999999999994,478.3088235294115,4.931034482758622,238.21428571428586,264.18539325842784,
225.82938388625593,202.93103448275843,404.5454545454544,4.877124183006536,192.50000000000006,234.9457504520796,
225.82938388625593,202.93103448275843,404.5454545454544,4.877124183006536,192.50000000000006,234.9457504520796,
218.06866952789704,151.81818181818198,303.0612244897951,4.953103448275861,128.66666666666683,219.2767857142859,
218.06866952789704,151.81818181818198,303.0612244897951,4.953103448275861,128.66666666666683,219.2767857142859,
215.49356223175974,109.00000000000024,248.33333333333331,5.230769230769217,104.09090909090935,212.8385416666667,
214.4578313253014,105.86956521739157,290.1041666666658,5.42857142857142,98.73801916932908,214.36868686868686,
211.85873605947967,98.34677419354838,333.63636363636385,6.035714285714278,97.59677419354838,213.22986577181211,
211.85873605947967,98.34677419354838,333.63636363636385,6.035714285714278,97.59677419354838,213.22986577181211,
208.97500884289775,96.15384615384615,381.9444444444443,6.374999999999992,96.91265060240966,210.88798255046422,
208.4258767528872,99.22764227642276,463.43283582089543,6.875000000000007,98.12709030100336,220.9883151357035,
204.22816401082076,130.00000000000009,500.5952380952388,6.708333333333344,98.49337748344372,225.56877817932843,
204.20765682958708,130.00000000000009,500.5952380952388,6.708333333333344,98.49337748344372,225.55713190138553,
201.31298215176633,182.20000000000016,570.9677419354841,6.0,153.37209302325596,236.39027540085377,
200.43475494666308,218.44827586206935,599.9999999999998,6.125000000000009,171.78571428571473,241.66151288108438,
200.0269728740131,223.0000000000003,648.5576923076917,4.979710144927536,183.21428571428604,246.9141772944268,
199.59476492064113,231.5000000000003,682.4324324324318,5.600000000000015,205.6521739130433,261.2991308155521,
206.7235685880941,241.36363636363672,708.1896551724134,4.957746478873239,218.6842105263157,289.3093436897319,
206.70315569977777,241.36363636363672,708.1896551724134,4.957746478873239,218.6842105263157,289.25337025536845,
220.74686484474785,273.27586206896683,648.4042553191489,7.550000000000008,223.54166666666677,278.4729034155121,
228.81883106808246,273.3333333333334,628.5714285714289,4.981456953642384,230.90909090909085,285.80383463622746,
238.5632194798232,291.10837037037066,551.2345679012346,5.050000000000008,219.58227936856676,286.50539625179977,
245.51235713852796,255.9847435897442,510.1351351351353,6.090909090909105,222.2875084153115,285.15870081610234,
248.57036396264257,241.60458896625974,479.10958904109555,5.909090909090919,214.21534532413187,271.7424878323734,
249.12014132896593,241.8508231278211,487.1452959082846,5.745505050505066,221.96027594981547,285.1927648028348,
270.78108689604534,233.15697702041396,490.64334278933336,6.220949494949477,218.09732933542716,289.67454674558434,
323.0178508694896,236.98985498070036,513.7427685334281,5.332750000000029,207.3742584645294,313.23460227027545,
323.451537333149,237.0262161263843,515.4610505879967,5.300166666666683,208.6336416290241,315.07646856848544,
350.4914809960686,271.44617283950697,492.8368121442124,5.965909090909105,224.1107763537063,343.26204241042933,
350.83199822476126,271.5188271604946,493.8532914267321,5.942131313131331,225.30102776280054,344.74445450388697,
329.22688042866355,293.7886953388898,494.24073184167673,6.445606349206354,233.67831051324617,338.885194868353,
301.0521649480244,248.63413326079953,533.2221221295592,6.531473809523812,243.02319648384005,342.5387208681025,
247.384624437543,250.27854911696625,532.1253624832173,5.786218181818189,244.09395831982474,320.3502039769575,
247.343493526078,249.7480560380054,533.3445386058306,5.759251515151524,244.82065926595638,321.03613882099955,
238.43757288781504,243.60447054986403,528.1160208064002,5.465375213675211,279.1854912268797,282.5331388281195,
238.44477492344933,243.34629431369072,529.3222793621734,5.443328205128195,282.43983834425484,283.43738134845194,
236.4173347669151,239.83453611542558,563.5028079756114,5.767649999999986,264.7635930735938,285.9788584149571,
235.93442403178554,239.392322235101,561.2244897959187,5.821428571428557,245.59161124359335,275.7503669297641,
233.09999999999997,239.65048980938485,626.1061946902652,5.99999999999999,245.64138353022554,288.0130110497229,
234.10138248847926,258.33333333333366,647.950819672131,5.718749999999988,245.7070709242079,313.8743455497381,
234.89386792452834,280.5555555555553,691.1764705882349,5.199999999999988,276.917279693487,351.5000000000001,
235.4665071770335,320.68965517241367,709.1549295774644,6.0,300.09666666666595,373.6966824644549,
237.5117924528302,330.4687500000007,722.8476821192049,4.9976190476190485,288.71698924731254,390.8590308370043,
238.7054631828979,344.3548387096765,726.7741935483875,4.997633136094675,324.4047549019608,407.8893442622955,
245.03836846960445,350.83534427016355,751.2039331575251,4.896132594243362,311.13452196906366,429.9813154972554,
246.6140994649018,346.55374536677857,765.4279259332488,4.953758122146917,361.80745162195365,449.06756067021195,
246.09747753377283,348.3353109397193,770.9491636199102,4.957648033136037,361.8074516219532,452.39509413187636,
244.99989512386307,362.5021664789055,772.3751586188387,4.963856520447987,366.21814447477277,458.98494502026426,
244.52575010861136,354.631920243831,756.1395599325677,5.000023331311287,358.57331413487054,446.92662990471354,
243.64540766707154,349.07628239075893,745.1797496840636,4.975001328014608,359.7240777826237,439.68778643446456,
241.15027577311318,327.77967062065153,727.4820925657245,4.9512204163432685,352.85891414401175,419.2981894475372,
238.55491329479761,270.2380952380958,679.9212598425205,4.999999999999998,333.8709677419356,382.6456310679615,
238.55491329479761,270.2380952380958,679.9212598425205,4.999999999999998,333.8709677419356,382.6456310679615,
236.375,205.0,622.6415094339613,4.888757396449703,231.25000000000017,307.8125000000003,
233.78260869565224,167.77777777777814,595.9183673469381,4.930120481927709,214.1666666666668,264.4904458598731,
233.0088495575221,134.50000000000054,573.6263736263727,4.901234567901235,175.42857142857105,246.57252888318357,
230.52238805970146,154.00000000000034,528.0487804878042,4.920512820512821,172.8571428571423,243.48329048843172,
228.16850379042927,208.57205448137955,519.2331905432903,4.949671661996309,159.58312845344147,241.58978486253415,
228.16850379042927,208.57205448137955,519.2331905432903,4.949671661996309,159.58312845344147,241.58978486253415,
230.4840416379903,248.20036723525553,493.50212620411605,4.871145240653771,190.3745846490798,244.54921847056147,
230.4840416379903,248.20036723525553,493.50212620411605,4.871145240653771,190.3745846490798,244.54921847056147,
243.2239302180108,328.7030932264603,614.8819480740575,4.878951440775432,264.06057111425656,333.84239265022455,
243.2239302180108,328.7030932264603,614.8819480740575,4.878951440775432,264.06057111425656,333.84239265022455,
332.7777777777771,393.3333333333344,687.2222222222215,4.856551724137931,322.8571428571428,417.81609195402297,
373.36956521739165,425.7575757575764,758.7628865979382,4.882191780821918,342.8571428571431,461.2637362637357,
389.1304347826091,446.3235294117651,812.9807692307695,4.896503496503497,391.6666666666667,498.82812499999943,
404.59183673469414,452.8571428571438,861.6379310344828,4.916083916083917,425.0000000000004,547.6095617529872,
390.3061224489793,446.6216216216225,879.2000000000007,4.915068493150686,452.4999999999999,566.2213740458006,
362.7659574468089,471.7948717948716,905.7142857142858,4.920000000000002,467.07317073170736,598.2142857142851,
272.4358974358962,448.2142857142858,932.8220858895708,4.911724137931034,479.1666666666672,620.6779661016944,
245.21551724137925,448.7500000000001,928.2352941176471,4.877124183006536,472.6190476190478,611.734693877551,
239.74683544303792,434.8837209302323,932.2033898305084,4.878145695364239,478.0487804878047,609.1525423728809,
237.27848101265826,410.13513513513556,935.054347826087,4.843708609271523,484.2857142857149,612.2923588039857,
229.39834024896263,393.0232558139538,930.213903743316,4.833557046979866,420.4545454545449,577.335640138408,
222.14285714285717,357.1428571428575,912.3626373626378,4.839455782312925,390.51724137931035,531.2499999999991,
215.86206896551732,336.8749999999999,884.9162011173185,4.838961038961038,378.3333333333338,492.3708920187793,
209.27118644067804,283.5526315789471,849.1935483870973,4.8559006211180105,321.2962962962971,442.146596858639,
209.27118644067804,283.5526315789471,849.1935483870973,4.8559006211180105,321.2962962962971,442.146596858639,
203.79032258064524,289.86486486486456,783.2386363636369,4.95421686746988,239.23076923076957,374.15730337078577,
204.5645161290322,278.6764705882351,757.4404761904761,4.95421686746988,225.12195121951254,351.1428571428568,
204.85436893203888,234.44444444444383,735.8433734939763,4.962573099415204,219.625,324.1071428571434,
206.86335403726696,234.99999999999937,709.4339622641509,4.910160427807487,216.4285714285715,303.293413173654,
207.87037037037027,209.86486486486467,654.1958041958042,4.931914893617022,195.86956521739125,249.70731707317077,
207.87037037037027,209.86486486486467,654.1958041958042,4.931914893617022,195.86956521739125,249.70731707317077,
209.69298245614033,206.87499999999972,612.4060150375936,4.917948717948718,182.04081632653043,244.30313588850186,
209.69298245614033,206.87499999999972,612.4060150375936,4.917948717948718,182.04081632653043,244.30313588850186,
212.77777777777783,212.674418604651,583.7301587301587,4.865365853658537,201.03773584905667,242.9157043879908,
212.39130434782612,221.0465116279073,578.5714285714289,4.856000000000001,201.7272727272727,242.37847222222226,
210.59701492537317,247.9545454545455,534.4537815126059,4.848000000000001,204.72222222222248,242.81322505800458,
210.59701492537326,247.9545454545455,534.4537815126059,4.848000000000001,204.72222222222226,242.81322505800463,
212.71802325581393,248.5576923076927,502.2123893805327,4.750264550264551,202.77777777777752,241.7482915717539,
213.06646525679767,272.9999999999995,504.4642857142864,4.769633507853404,225.08928571428527,243.8368055555556,
218.11428571428576,339.6551724137935,476.4705882352942,4.777777777777779,241.71641791044766,247.32967032967045,
218.11428571428576,339.6551724137935,476.4705882352942,4.777777777777779,241.71641791044766,247.32967032967045,
234.6291208791209,379.1666666666664,560.087719298247,4.882352941176471,355.8333333333344,344.1666666666665,
234.6291208791209,379.1666666666664,560.087719298247,4.882352941176471,355.8333333333344,344.1666666666667,
239.6594005449592,417.96875000000045,600.4201680672267,4.86888888888889,387.5000000000011,382.0,
246.47058823529417,420.4545454545455,649.6031746031747,4.906666666666668,424.2424242424254,414.79166666666674,
264.5833333333334,455.3030303030308,701.8796992481203,4.92808988764045,434.09090909091015,447.36328125,
294.791666666667,507.6923076923079,762.2377622377619,4.967441860465117,456.57894736842206,486.4583333333335,
353.4375000000003,509.1836734693881,834.8387096774193,4.961212121212121,535.4545454545452,562.871287128712,
355.9374999999997,517.7083333333338,862.9032258064515,4.982278481012658,523.5849056603761,579.8333333333319,
368.6708860759494,506.8181818181817,888.6227544910183,5.545454545454545,514.4230769230761,609.3851132686076,
386.0038148851657,526.2169029792823,909.9796741446442,5.543650939986868,535.762552862739,645.4979071085913,
389.7774663183852,539.903315279031,917.2943731476137,5.65808704344069,553.6292654713707,661.1183209935167,
380.092847178165,554.2250162852775,919.7571478163577,5.894857520257463,558.3051007080663,663.5889346035059,
372.14376130376087,548.1740865214011,944.088590035649,5.547937202681806,543.0836181968464,677.9182355686643,
296.58759199498115,523.1677449058523,909.6866134826944,4.992492445778241,494.4975080688388,625.0977658569253,
267.9169246798173,513.9733378660587,915.4309148837779,5.742535995919829,489.0883145938508,627.9767047348354,
248.91542681175855,504.62082908239717,870.5359858694108,4.961904761904763,466.95055469528904,576.0564627234954,
245.30529591330296,487.1946242311446,854.9301928546283,4.9401197604790426,437.66020525387205,556.0579502777595,
241.12224280181852,409.2726540698877,816.4514139022099,4.93095238095238,416.37931034482756,502.72238480909317,
239.94999999999996,358.84035785537674,789.2334678758966,4.951381215469613,387.5000000000005,463.2518716577546,
241.22222222222223,370.2792115491858,758.0745341614903,4.94818652849741,399.07407407407436,454.19645142524735,
241.22222222222223,369.954360548514,758.0745341614903,4.948186528497409,399.07407407407436,454.05782431646264,
242.22938144329893,405.1492361266658,716.1971830985915,4.875132275132276,417.9687499999999,432.7114427860703,
242.22938144329893,404.95724249279596,716.1971830985915,4.875132275132276,417.9687499999999,432.7114427860703,
244.27419354838696,421.15788771532317,709.7826086956518,4.863687150837988,420.00000000000057,434.8258706467657,
248.44101123595505,423.8078400743062,701.0948905109483,4.888770053475934,433.59374999999955,440.12195121951214,
248.69747899159665,506.25,696.014492753623,4.874285714285714,421.5517241379306,446.70050761421305,
248.69747899159665,506.25,696.014492753623,4.874285714285714,421.5517241379306,446.70050761421305,
249.87323943661974,502.72727272727315,698.1884057971022,4.869662921348315,425.892857142857,446.69117647058783,
249.91150442477885,490.0209161597298,703.9568345323747,4.88913043478261,420.4545454545463,439.7836538461536,
259.2465753424661,477.7777777777782,691.9708029197079,4.887640449438202,441.91176470588323,437.49999999999955,
255.63380281690152,470.53571428571445,704.5138888888895,4.894252873563219,427.9411764705892,443.2126696832581,
249.53910614525145,486.20689655172475,709.7972972972972,4.96510067114094,411.1842105263166,451.5283842794761,
249.29166666666669,464.1666666666663,720.1298701298704,4.947222222222221,420.3947368421061,456.30434782608745,
249.4537815126051,458.3333333333329,734.6875,4.997222222222222,406.8750000000007,463.7860082304528,
248.69393139841696,462.06896551724105,768.2584269662924,4.949999999999999,426.47058823529517,485.0210970464136,
249.49481865284972,424.99999999999955,785.4838709677422,4.898795180722891,408.3333333333337,489.95901639344254,
247.63358778625957,447.79411764705867,787.9032258064517,4.864327485380117,404.2857142857147,488.64541832669295,
249.88750000000002,422.1428571428564,804.6632124352334,4.9111111111111105,393.75000000000034,497.60536398467406,
255.55555555555642,431.06060606060646,822.3880597014927,4.868208092485548,396.9696969696971,514.7147147147148,
249.8636363636365,423.57142857142867,833.9805825242719,4.924848484848485,393.3823529411758,527.958579881656,
248.41948310139176,422.9166666666664,859.2342342342345,4.825581395348838,469.2307692307687,564.2659279778388,
248.95057834569434,435.08005189273035,851.4758199206826,4.8856639205669685,448.1637698412692,557.0567153384228,
249.94336003770545,459.2741083130168,846.9303302474842,4.900224343038696,435.07209876543067,549.5159466010076,
248.23346277450457,440.55580159433134,839.7620615840603,4.854071544130864,431.3734567901228,531.3311769096775,
246.42230581956775,436.3245089352521,812.0500319076658,4.876835251347463,389.6905761316882,484.6585873465207,
246.4075852364192,436.74230298802615,810.9463055070437,4.880506300435752,385.10855967078214,483.57243255583063,
245.34591194968547,437.5000000000008,756.4189189189185,4.864327485380117,355.76923076923083,443.87019230769204,
245.34591194968547,437.5000000000008,756.4189189189185,4.864327485380117,355.76923076923083,443.87019230769204,
246.45790554414785,431.0344827586217,745.8620689655177,5.035714285714291,317.0000000000007,431.2834224598923,
246.45790554414785,431.0344827586217,745.862068965517,5.035714285714291,317.0000000000015,431.2834224598927,
244.5198973867694,403.3346146667499,697.6930949753668,4.997764724020279,374.10627984820684,405.74074489750114,
244.5198973867694,403.3346146667499,697.6930949753668,4.997764724020279,374.10627984820684,405.74074489750114,
244.15795256960266,406.8979427651988,664.6344767935278,6.138915223606443,355.7676431527191,393.05620456730736,
243.87633988149818,412.96457686287465,609.9994424891171,6.029436214346781,381.24937506249483,377.13596151849174,
242.10687163244214,375.0008640993866,615.4994893918824,6.555594234671965,421.5524176864871,372.47492532811145,
242.10687163244214,375.0008640993866,615.4994893918824,6.313690771821193,421.5524176864871,371.37537153697,
243.07695921545746,395.19361918142613,632.6730791315049,6.2362505449117815,407.4076634406486,376.8368672938921,
243.0124223602485,401.99999999999966,609.4999999999994,5.776228571428596,390.3846153846155,371.46967741935475,
242.57731958762895,401.85185185185117,599.9999999999993,6.081777777777786,375.8928571428575,366.2438596491231,
243.72950819672133,373.14814814814736,628.3653846153846,6.475121568627458,375.9259259259258,373.30081128747804,
243.36065573770495,357.9999999999998,621.2264150943392,6.261411764705902,422.4137931034489,380.3979381443304,
242.3389932539191,410.8037401452033,656.045385459077,6.023480000000001,452.56135644119803,405.97136526581073,
239.22447645051645,413.3528435397915,657.2636836756963,6.682492307692306,449.83643479228965,404.2539880604199,
239.07271052920842,404.0292408196241,677.1739216410786,7.407372220740543,457.03759748400995,416.0306293443856,
238.38110555280372,435.6960641470943,709.2461309969865,5.536842422626056,448.93906284565173,430.27996371238635,
237.73667754908269,445.90229437078244,740.7464574582903,5.571358972991271,417.8097083475694,445.657707658508,
237.25829130642754,464.4779174710003,734.17732570343,4.9781808737234385,405.22871719936916,447.1208972476511,
234.66199610376097,420.6822496170255,751.3209992413194,4.9229699910777835,378.54074675069205,448.4042210395298,
234.730815825522,385.95692068808046,757.4963113161987,4.926053842942196,374.8805524511637,451.5452092659881,
229.99576274397728,309.2592592592607,770.1086956521738,4.94300137350857,428.33333333333326,450.9358288770054,
229.89769820971864,309.2592592592607,770.1086956521738,4.942909513561304,428.33333333333326,450.9358288770054,
227.83641160949875,300.0000000000006,773.1182795698924,4.936585365853659,421.96969696969677,449.72375690607714,
226.5951742627346,309.25925925925975,773.7704918032788,4.931288343558283,381.66666666666686,438.27683615819217,
227.98701298701292,297.22222222222274,744.7674418604654,4.904878048780489,380.35714285714226,414.88764044943764,
229.48400420327502,305.82075626523437,760.8110193726707,4.837468297061978,317.4945977951677,421.0831116796735,
232.9514144863867,286.3497436419501,753.3967727604479,4.936836730462613,335.1582384966481,406.73111347154634,
232.90168260192291,285.6580356975047,752.3215213884971,4.939861369421987,336.2989653694201,405.32767619990426,
234.0495899323426,282.5249967001054,728.6508700074214,5.176968253968261,343.4226879837303,385.86880697169613,
233.48564921536112,264.38228931527374,726.3277997766274,5.050784615384632,311.65512282452414,373.84562928657607,
239.08812718837282,358.25970687311604,735.3998834602849,5.170977777777792,368.28435015355836,427.49744253265703,
240.54203539823007,421.0526315789481,720.6081081081079,6.285714285714296,415.3846153846147,426.1146496815287,
243.17021276595747,516.3461538461544,696.4028776978421,5.6785714285714475,419.6428571428579,430.58823529411814,
243.17021276595747,516.3461538461544,696.4028776978421,5.6785714285714475,419.642857142857,430.5882352941175,
244.33609958506221,563.7931034482757,675.3787878787884,5.6428571428571495,451.9230769230761,432.5144508670524,
244.33609958506221,563.7931034482757,675.3787878787884,5.6428571428571495,451.9230769230761,432.5144508670524,
245.9810126582278,569.0476190476196,668.6567164179105,5.535714285714294,467.5925925925916,440.2234636871509,
245.98101265822785,569.0476190476189,668.6567164179105,5.535714285714294,467.5925925925925,440.2234636871509,
248.2454128440366,568.3823529411762,627.307692307692,4.858959537572256,395.45454545454527,429.7752808988769,
269.827586206896,559.7014925373124,639.84962406015,4.881395348837209,365.2173913043481,440.6250000000006,
335.60606060606125,539.8437500000003,652.985074626866,4.872832369942196,328.40909090909196,455.1250000000002,
357.7205882352945,519.354838709677,668.7969924812035,4.784795321637427,370.6521739130434,468.3014354066988,
359.92647058823644,521.311475409835,691.2408759124087,4.7976190476190474,339.58333333333246,473.6842105263162,
379.6153846153853,476.42857142857224,741.1111111111111,4.771428571428572,354.5454545454534,492.9761904761913,
390.98360655737775,462.50000000000006,855.27950310559,4.721212121212122,317.10526315789355,572.3472668810297,
386.44067796610216,467.1874999999999,888.9570552147245,4.715337423312884,280.26315789473534,590.983606557377,
394.9999999999997,466.66666666666634,902.3952095808387,4.6944099378881985,275.00000000000017,609.4155844155852,
416.6666666666663,485.15625000000017,930.0578034682085,4.7375,253.94736842105394,639.3890675241162,
430.6603773584902,478.0303030303037,953.6516853932587,4.70059880239521,281.2499999999996,661.7460317460317,
415.5,486.7187500000012,959.1891891891892,4.698795180722891,255.26315789473836,670.1257861635224,
367.77777777777726,467.50000000000114,963.2124352331604,4.717647058823529,345.2380952380954,676.7187499999991,
273.71794871794907,463.2352941176476,964.5320197044334,4.715606936416186,366.250000000001,673.3024691358025,
273.71794871794907,463.2352941176476,964.5320197044334,4.715606936416186,366.250000000001,673.3024691358025,
242.31404958677697,508.00000000000125,936.0000000000001,4.757647058823531,366.66666666666646,646.5944272445824,
239.80769230769246,497.58064516129167,930.7692307692312,4.784090909090909,439.4736842105268,636.9496855345909,
239.19554455445552,521.8181818181832,897.4093264248702,4.826373626373627,380.55555555555566,600.9584664536743,
238.30143540669872,498.48484848484986,862.5683060109291,4.806521739130436,393.42105263157896,558.8524590163943,
238.30275229357798,481.9444444444453,795.6896551724143,4.851428571428572,463.09523809523864,512.3003194888189,
238.30275229357798,481.9444444444453,795.6896551724143,4.851428571428572,463.09523809523864,512.3003194888189,
237.00680272108852,487.17948717948724,766.9590643274857,4.888268156424582,542.5531914893621,491.9014084507046,
236.50326797385623,487.50000000000085,749.112426035503,4.937078651685394,566.6666666666671,483.0917874396134,
235.03303964757717,491.025641025641,747.4137931034485,4.971929824561405,566.6666666666671,481.79611650485435,
236.12660944206016,497.0930232558147,744.4444444444446,4.99306358381503,595.535714285714,484.78260869565213,
239.17197452229306,533.0985915492957,731.818181818182,5.22727272727275,621.3114754098364,488.17567567567585,
239.17197452229306,533.0985915492957,731.818181818182,5.22727272727275,621.3114754098364,488.17567567567585,
241.57575757575762,519.718309859155,733.9393939393939,5.350000000000016,629.1666666666669,486.53846153846195,
241.57575757575762,519.718309859155,733.9393939393939,5.350000000000016,629.1666666666669,486.53846153846195,
244.79959919839686,484.5000000000008,714.7435897435902,4.995000000000001,591.3793103448277,465.3679653679651,
244.79959919839686,484.5000000000008,714.7435897435902,4.995000000000001,591.3793103448277,465.3679653679651,
245.2424242424243,463.29787234042544,706.3758389261741,5.63636363636365,561.8181818181822,449.00000000000006,
244.2700000000001,442.7777777777777,720.9459459459463,5.125000000000008,542.4528301886803,442.9545454545456,
246.02766798418972,412.4999999999998,733.5526315789477,4.914285714285715,456.2500000000013,439.1705069124428,
246.47058823529414,375.00000000000034,752.9605263157905,4.92638036809816,452.63157894736923,441.28440366972495,
248.17288801571712,360.5263157894743,793.2098765432099,4.898701298701299,382.3529411764714,458.55555555555543,
250.64102564102507,358.0882352941178,825.9615384615386,4.905590062111801,405.8823529411779,472.6666666666665,
249.51903807615236,275.9259259259261,865.7738095238093,4.905263157894737,249.50000000000045,484.11214953270985,
246.36182902584494,240.4807692307693,879.6407185628746,4.874125874125873,305.7692307692313,486.1519607843138,
244.3788187372709,230.36363636363652,887.9518072289155,4.890410958904109,275.0,478.8461538461539,
242.89640591966176,218.6363636363634,895.0920245398775,4.87482993197279,262.5000000000002,467.8763440860221,
239.56659619450318,219.1818181818183,897.3053892215571,4.826666666666667,244.64285714285742,466.85082872928245,
236.09603340292279,196.17647058823565,894.6874999999999,4.895172413793105,232.777777777778,443.1402439024394,
235.06172839506178,203.01886792452856,896.3855421686746,4.8640522875817,207.88461538461496,441.5123456790128,
234.621359223301,198.07692307692318,864.4736842105268,4.861538461538462,188.20000000000033,388.301282051282,
234.621359223301,198.07692307692318,864.4736842105268,4.861538461538462,188.20000000000033,388.301282051282,
229.94252873563224,183.65384615384644,793.5114503816801,4.904878048780489,187.2222222222225,286.05072463768164,
228.17120622568095,176.41509433962284,743.2203389830515,4.934502923976609,197.22222222222277,248.0606860158311,
227.2115384615385,177.72727272727258,676.3157894736848,4.899415204678362,193.103448275862,244.75903614457818,
226.40316205533605,201.1111111111109,641.8269230769234,4.935329341317365,209.50000000000045,244.59165942658555,
226.39751552795028,242.04081632653066,603.1249999999993,5.027777777777775,209.28571428571436,246.03978300180833,
226.39751552795028,242.04081632653038,603.1249999999985,5.027777777777775,209.28571428571436,246.03978300180833,
233.88535031847132,432.499999999999,671.8446601941748,4.976047904191616,241.95121951219485,334.6273291925467,
233.88535031847132,432.499999999999,671.8446601941748,4.976047904191616,241.95121951219485,334.6273291925467,
239.02522935779817,522.7941176470592,745.0892857142859,4.943195266272189,409.8214285714278,427.22222222222166,
238.75000000000003,576.2820512820508,753.1249999999995,4.997435897435898,443.548387096774,454.16666666666595,
244.59016393442627,596.2025316455691,771.9008264462805,5.166666666666663,522.3684210526317,497.6485148514846,
244.59016393442627,596.2025316455691,771.9008264462805,5.166666666666663,522.3684210526317,497.6485148514846,
248.5211267605634,614.8809523809527,775.4098360655732,5.1176470588235246,513.5135135135142,515.7303370786518,
251.36363636363802,632.3863636363639,795.2380952380952,5.472222222222215,493.9189189189194,537.9562043795611,
302.4999999999993,667.7419354838705,816.8032786885246,5.058823529411766,510.00000000000153,573.2142857142854,
302.49999999999966,667.7419354838705,816.8032786885246,5.058823529411766,510.00000000000153,573.2142857142856,
360.14492753623244,601.3157894736839,838.1147540983605,4.928275862068967,497.7941176470589,571.6417910447761,
353.87323943662057,589.0410958904112,834.2975206611566,4.980555555555556,516.2162162162166,561.380597014926,
323.8970588235296,563.5714285714287,799.1228070175443,5.464285714285721,542.3076923076915,523.0468750000007,
309.0579710144924,512.9032258064528,768.9189189189194,6.115384615384627,492.7419354838703,487.44939271255123,
287.30769230769283,491.89189189189136,737.7192982456149,6.800000000000001,436.5384615384614,469.6502057613173,
269.2622950819671,498.6842105263149,708.7962962962968,7.333333333333337,407.2916666666671,458.60323886639736,
249.79865771812078,460.71428571428646,708.0508474576274,7.6562500000000036,372.5000000000006,453.43750000000017,
264.5454545454539,446.42857142857144,720.9401709401716,7.343750000000004,387.49999999999966,460.8649789029537,
255.09259259259193,433.08823529411734,728.9915966386559,7.562499999999993,429.99999999999966,465.8713692946059,
272.4999999999997,435.29411764705947,748.828125,7.066666666666661,393.0555555555561,480.57939914163114,
287.4999999999999,444.35483870967806,751.5503875968997,7.071428571428571,371.05263157894746,485.2620087336248,
319.0217391304335,408.3333333333332,739.1129032258062,7.562499999999997,376.2500000000002,483.2954545454552,
283.74999999999807,423.4848484848485,756.0975609756105,7.178571428571431,394.9999999999994,487.92270531401033,
249.71428571428567,462.87878787878856,727.3109243697479,8.214285714285712,449.99999999999886,485.6770833333341,
249.71428571428567,462.87878787878856,727.3109243697479,8.214285714285712,449.99999999999886,485.6770833333341,
251.38787579884388,525.1686325330327,757.9331033130335,7.184086794508992,534.4683288739237,531.0120580571743,
250.13508006753682,526.989515943715,757.2999246568845,7.183138791981407,535.7971377652462,530.4133477603199,
355.54704214629703,509.91933579188714,759.9331893370149,6.336666611479944,551.4111033876928,539.9793393377367,
333.2681467727974,503.8318209448508,785.6173025887133,6.578988912928695,568.3475788135678,543.3683389155622,
246.5188554048743,568.9195681447216,762.6411893768752,5.294655317283463,493.3608999632195,491.0270971791929,
246.03328501455357,569.879138047932,763.3864606708433,5.264189030533028,496.728512104149,489.84105849615105,
244.69842770037263,586.5124436654424,757.5351587627893,4.9905933327415575,509.8420967466449,481.28069389955135,
242.7685548066852,561.4965204955236,737.4907378849655,4.975704705233691,523.227523694576,453.6816828882268,
237.4715909090909,554.166666666667,752.3255813953492,4.970491803278689,561.5384615384621,442.97945205479516,
237.4715909090909,554.166666666667,752.3255813953492,4.970491803278689,561.5384615384621,442.97945205479516,
237.0247933884297,461.7647058823532,648.2558139534883,4.941333333333334,513.7500000000001,367.35294117647095,
325.95121822685167,505.63307032794046,705.0457636752053,4.864909332826459,560.1250895260682,486.99099387700153,
329.0569684608704,506.69726797356157,706.6995695327598,4.8660213817383156,561.2898845041701,488.7306520174941,
657.2604706294899,556.5191569485357,708.6514364714658,4.8662192510926,544.8318938114741,601.5521403646985,
668.2043879777609,558.1524193024167,710.1713477275999,4.867306140493753,545.7443398610627,605.2867334145849,
679.2016369120348,559.8297693383145,711.7234900571132,4.868435816979,546.6854585233899,609.0993034928471,
809.4827586206902,495.8333333333337,657.3684210526316,4.867889908256881,561.7647058823532,611.4583333333343,
1029.093333333334,633.4310419731628,781.2745677127982,4.816110197759015,682.9462645891348,798.270181676053,
1053.4034108527133,639.7500810862341,784.9081388915836,4.814524893324018,687.0431281309784,803.501107724147,
1286.5163174603176,689.7533165894195,874.131604577313,4.82685526231536,719.3044906240028,875.3831516540812,
1306.1754920634924,694.9597751674276,877.0282220159311,4.825507206459058,722.5566216893169,879.2970819499551,
1325.103238095238,699.9965215918407,879.8300518256635,4.824165124173348,725.6997513985345,883.0760855338906,
1522.8571428571424,754.0697674418608,909.8870056497173,4.806896551724137,759.2592592592595,923.1968810916184,
1352.5773195876307,729.6511627906975,930.7471264367817,4.800000000000001,692.5531914893618,909.9420849420849,
1352.5773195876307,729.6511627906975,930.7471264367817,4.800000000000001,692.5531914893618,909.9420849420849,
