adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
6.5645697138570265,7.316286363490839,2.7238542056868496,0,16.740632159469136,47.92201973663751,10.063972119901447,17.06863649999636,19.90555377067273,9.382810800186734
6.5645697138570265,7.316286363490839,3.2275032766345846,203.05843609101836,14.877560427467037,45.048614131737935,9.611864837867087,16.103936098400624,20.700398805853577,8.921039697728581
6.5645697138570265,6.516577777777696,3.2275032766345846,222.11194935469615,15.080112682944264,36.46071834093964,8.307979275523666,14.784480370930451,15.348396639648728,5.86748374701728
4.906942921444641,6.516577777777696,2.8633498048114907,217.01239898775583,13.993289068106058,35.78961657322053,7.639869922726789,11.43444805614924,8.859599867756762,4.465361151746421
7.61856989656475,10.646937831187397,5.451458751921713,214.82490344085036,24.223941141774556,55.52014297103464,16.396553860941403,21.75660163431135,25.028305697486708,13.623586281152473
7.61856989656475,12.660858369098698,4.959866095429787,223.14865466813848,24.223941141774556,49.10070629425157,16.396553860941403,21.730968525044183,25.471638530148688,13.4345996693863
4.343199999999886,10.60220279828325,4.838434885520475,231.64344187954893,24.223941141774556,50.97852796752025,16.396553860941403,20.505476530049105,25.924080941564,12.685337350256388
4.343199999999886,9.97112934668573,4.716569022510816,224.1792373092741,22.856875602603253,42.230329435288176,14.665021672541847,20.963302127788268,27.95906675374744,13.271705307011182
4.343199999999886,9.335835608965178,4.903756578906572,365.1505768877268,20.55556727667699,44.697649464536454,14.701455818474809,19.782695077237427,26.030869544953692,13.190696488469783
5.582463972669448,8.710951910348104,4.577408650642164,278.40289891396486,18.910984806422135,47.124539537592455,13.101096623684827,16.064059915699467,25.87010895035594,9.522779014521493
5.116560917520607,6.594444444444511,4.254440282193192,278.4028989139649,15.271348025955806,36.5459486440316,10.803961000694226,11.334886327528775,25.213171406209607,9.307596316642366
10.684538410621698,16.331962665622402,4.917126036485193,278.40289891396486,14.477964463422826,97.76526366659598,14.060906033234936,22.904647982822247,21.016211287637073,7.876942789432823
8.658928003608002,16.331962665622402,4.917126036485194,278.40289891396486,13.742218613589456,100.90355131904488,12.892594032473436,23.220842195104737,20.569032188390352,7.98401673338711
8.14345838384223,16.331962665622402,3.9416146975303135,260.1813829044442,14.476365739986521,103.98785303632263,13.05162162801911,22.499633827441226,20.129545622313117,7.619455376320494
8.4856296814498,16.331962665622402,3.798446279293603,268.0666425550162,12.16061440552069,86.65964162681286,10.74044285861311,22.39075379887238,10.962011094182722,7.351237327940662
7.924821221804768,16.331962665622402,2.638930487562709,238.92987477253928,12.498376357876472,89.79224654924376,10.798992591497191,21.841735421612327,11.84259420969434,6.446978844528948
7.345446314289401,17.782160715187647,2.8604434674958497,134.73747146957808,10.473892130027625,103.58158644823357,8.772416082910567,18.140462034199032,5.5529247923503995,5.553645297529046
6.7815858358163705,17.782160715187647,2.7648347307078085,125.13035392831968,9.716108720269034,85.17435396604404,8.147519445890767,18.86599011988144,5.198431753170462,5.5262967356525
7.526743886743908,12.100396510705744,3.873472022509827,115.26756659232318,15.396106784457793,87.22565634412592,13.432358438793596,23.51898964930401,21.809101456751364,10.943991036146393
4.942977960020553,12.100396510705744,3.4238044844479734,54.41285998638067,15.396106784457793,87.22565634412592,12.932950663306002,20.91829767472111,21.809101456751364,10.799291768406613
4.942977960020553,12.100396510705744,3.5352021705017567,0,14.794374449925034,86.92175297566939,13.293743391779465,19.200664770101774,20.53214636778882,10.66592473805614
4.942977960020553,1.3064888888888189,3.2678782578290635,0,14.52188391720934,40.482199357547074,12.709128955111867,18.068934154291142,19.43453494439369,9.95557509988113
4.942977960020553,1.3064888888888189,3.358638606143974,0,12.397151997338316,29.383317876188258,13.144465910094942,15.762158529257922,10.981320693577286,8.740261129595353
4.942977960020553,1.3064888888888189,3.358638606143974,0,11.887921527352663,21.754102630290838,13.501227332850501,14.310707192859816,9.696699255876485,7.4428901392047955
4.942977960020553,4.321856545912883,4.40078112108535,0,16.10192089503286,33.177815040914986,16.8300121229183,19.288032074860272,12.772807945110383,10.850311096192751
4.942977960020553,4.321856545912883,4.827685181665434,0,16.10192089503286,33.89968603839823,15.867139008356277,19.288032074860272,11.918661096629474,10.493792284212883
0,4.321856545912883,4.827685181665434,0,10.102393248725361,31.825841933674536,14.985912875089362,19.288032074860272,11.889408575293295,10.646336350365546
0,4.321856545912883,4.448250512533811,0,8.42117189691641,15.916944444444447,12.979933494166847,17.946042739790833,12.805668763382979,9.63481969941214
0,4.321856545912883,4.321729055182761,113.08945678510273,7.488839123371619,15.916944444444447,12.554730672660249,16.62702400232966,9.93750154149133,9.129021699106127
