avg,unknown
356.6845919894557,356.6845919894557
350.1272224747878,350.1272224747878
336.34602183414023,336.34602183414023
336.6067022997047,336.6067022997047
341.68581696325,341.68581696325
351.2978575531673,351.2978575531673
362.9485563752531,362.9485563752531
367.04175363565184,367.04175363565184
374.87297846045436,374.87297846045436
373.77232497608395,373.77232497608395
385.84360398096413,385.84360398096413
399.42628719410425,399.42628719410425
393.16002832194204,393.16002832194204
391.40954283337715,391.40954283337715
393.4866769889162,393.4866769889162
387.762691980927,387.762691980927
380.1333828096292,380.1333828096292
368.1751104318664,368.1751104318664
349.0431351163536,349.0431351163536
343.94083969465646,343.94083969465646
347.03389830508445,347.03389830508445
344.0589353612173,344.0589353612173
347.4187380497129,347.4187380497129
362.6228063866598,362.6228063866598
382.136236301904,382.136236301904
392.0419231421527,392.0419231421527
393.3476235756615,393.3476235756615
391.80378850062425,391.80378850062425
386.5512764847183,386.5512764847183
378.31261036004014,378.31261036004014
374.9137207997342,374.9137207997342
375.1945204434991,375.1945204434991
373.78904355986106,373.78904355986106
370.2790638797447,370.2790638797447
364.70430435747755,364.70430435747755
364.00575914819785,364.00575914819785
363.1187981155708,363.1187981155708
353.7185646730783,353.7185646730783
349.51500331440985,349.51500331440985
359.6284925009822,359.6284925009822
376.53170745594,376.53170745594
393.75707834109824,393.75707834109824
400.92697653760183,400.92697653760183
405.72678423699915,405.72678423699915
404.0651928009215,404.0651928009215
405.09298204241816,405.09298204241816
412.3296400793976,412.3296400793976
419.74715750432694,419.74715750432694
421.16572054458004,421.16572054458004
421.99263219043775,421.99263219043775
422.5685695465936,422.5685695465936
414.219227683271,414.219227683271
394.38122789855146,394.38122789855146
388.28453135728125,388.28453135728125
371.9924863172808,371.9924863172808
364.9531456080806,364.9531456080806
356.4902140308658,356.4902140308658
363.22504298626626,363.22504298626626
370.0658073979892,370.0658073979892
373.4271603308975,373.4271603308975
371.85620868217075,371.85620868217075
360.9042473591112,360.9042473591112
349.1584581929824,349.1584581929824
337.32124616924875,337.32124616924875
337.25013805519154,337.25013805519154
337.36333786155103,337.36333786155103
338.8932241409391,338.8932241409391
347.3561573112942,347.3561573112942
340.54573679012395,340.54573679012395
331.5426006186782,331.5426006186782
317.4245487187177,317.4245487187177
316.62230453091854,316.62230453091854
327.87833176804827,327.87833176804827
349.06241776315767,349.06241776315767
373.0465863447473,373.0465863447473
387.8647653004438,387.8647653004438
389.8033783211217,389.8033783211217
394.0748331328543,394.0748331328543
390.96074380165237,390.96074380165237
384.7945470991086,384.7945470991086
382.58968321567784,382.58968321567784
373.86013249210316,373.86013249210316
369.59981751797324,369.59981751797324
366.75125048597727,366.75125048597727
340.7379858639405,340.7379858639405
310.6985777668808,310.6985777668808
280.7967658782268,280.7967658782268
285.8902732279505,285.8902732279505
281.1272053759419,281.1272053759419
281.94912429154573,281.94912429154573
295.57933716207924,295.57933716207924
307.69982181585533,307.69982181585533
318.9415202228614,318.9415202228614
331.013799155152,331.013799155152
336.1242798208869,336.1242798208869
343.8684220837525,343.8684220837525
341.5334056220918,341.5334056220918
341.03789419877774,341.03789419877774
338.38365989342645,338.38365989342645
352.03906930547964,352.03906930547964
369.75865021398704,369.75865021398704
375.89451595305195,375.89451595305195
373.7308790825831,373.7308790825831
372.45349474060674,372.45349474060674
367.18616299184515,367.18616299184515
362.17270604021246,362.17270604021246
363.1916532627913,363.1916532627913
373.2731023881999,373.2731023881999
397.22112855617365,397.22112855617365
405.42368183356086,405.42368183356086
410.2179669411581,410.2179669411581
409.8115936254089,409.8115936254089
411.8239131749349,411.8239131749349
422.6347624790152,422.6347624790152
424.11291572670774,424.11291572670774
420.46339862406404,420.46339862406404
414.278752436647,414.278752436647
400.2008032128507,400.2008032128507
404.54545454545473,404.54545454545473
410.5825242718435,410.5825242718435
403.7864077669908,403.7864077669908
397.3180076628355,397.3180076628355
397.1428571428578,397.1428571428578
397.80114722753444,397.80114722753444
400.5758157389638,400.5758157389638
